Area,Area Id,Variable Name,Variable Id,Year,Value
Algeria,4,Harvested irrigated temporary crop area: Tobacco,4366,2001,5
Algeria,4,Harvested irrigated temporary crop area: Other crops,4377,2001,15
Algeria,4,Harvested irrigated permanent crop area: Citrus,4362,2001,46
Algeria,4,Harvested irrigated permanent crop area: Other fruits,4524,2001,111
Algeria,4,Harvested irrigated permanent crop area: Grass and Fodder,4522,2001,9
Bahrain,13,Total harvested irrigated crop area (full control irrigation),4379,2000,4.015
Bahrain,13,Harvested irrigated temporary crop area: Total,4520,2000,1.805
Bahrain,13,Harvested irrigated permanent crop area: Total,4521,2000,2.21
Bahrain,13,Harvested irrigated temporary crop area: Vegetables,4360,2000,1.015
Bahrain,13,Harvested irrigated temporary crop area: Fodder,4369,2000,0.79
Bahrain,13,Harvested irrigated permanent crop area: Other crops,4378,2000,2.21
Benin,53,Harvested irrigated temporary crop area: Rice,4346,2001,0.563
Botswana,20,Total harvested irrigated crop area (full control irrigation),4379,2002,1.29
Botswana,20,Harvested irrigated temporary crop area: Total,4520,2002,0.969
Botswana,20,Harvested irrigated permanent crop area: Total,4521,2002,0.321
Botswana,20,Harvested irrigated temporary crop area: Maize,4348,2002,0.35
Botswana,20,Harvested irrigated temporary crop area: Vegetables,4360,2002,0.299
Botswana,20,Harvested irrigated temporary crop area: Fodder,4369,2002,0.22
Botswana,20,Harvested irrigated temporary crop area: Cotton,4367,2002,0.1
Botswana,20,Harvested irrigated permanent crop area: Citrus,4362,2002,0.321
Burkina Faso,233,Total harvested irrigated crop area (full control irrigation),4379,2001,18.23
Burkina Faso,233,Harvested irrigated temporary crop area: Total,4520,2001,18.23
Burkina Faso,233,Irrigated cropping intensity,4464,2001,135
Burkina Faso,233,Harvested irrigated temporary crop area: Rice,4346,2002,9.47
Burkina Faso,233,Harvested irrigated temporary crop area: Maize,4348,2002,0.566
Burkina Faso,233,Harvested irrigated temporary crop area: Other cereals,4351,2002,0.111
Burkina Faso,233,Harvested irrigated temporary crop area: Vegetables,4360,2002,4.045
Burkina Faso,233,Harvested irrigated temporary crop area: Potatoes,4352,2002,0.061
Burkina Faso,233,Harvested irrigated temporary crop area: Sugarcane,4357,2002,3.9
Burkina Faso,233,Harvested irrigated temporary crop area: Tobacco,4366,2002,0.061
Burkina Faso,233,Harvested irrigated temporary crop area: Other crops,4377,2002,0.02
Burundi,29,Total harvested irrigated crop area (full control irrigation),4379,2000,6.96
Burundi,29,Harvested irrigated temporary crop area: Total,4520,2000,6.9
Burundi,29,Irrigated cropping intensity,4464,2000,156.1
Burundi,29,Harvested irrigated temporary crop area: Rice,4346,2000,4.21
Burundi,29,Harvested irrigated temporary crop area: Vegetables,4360,2000,0.8
Burundi,29,Harvested irrigated temporary crop area: Sugarcane,4357,2000,1.45
Burundi,29,Harvested irrigated permanent crop area: Coffee,4364,2000,0.5
Cameroon,32,Total harvested irrigated crop area (full control irrigation),4379,2000,34
Cameroon,32,Harvested irrigated temporary crop area: Total,4520,2000,28.7
Cameroon,32,Harvested irrigated permanent crop area: Total,4521,2000,5.4
Cameroon,32,Irrigated cropping intensity,4464,2000,151.4
Cameroon,32,Harvested irrigated temporary crop area: Rice,4346,2000,20.39
Cameroon,32,Harvested irrigated temporary crop area: Maize,4348,2000,7.546
Cameroon,32,Harvested irrigated temporary crop area: Other crops,4377,2000,1.176
Cameroon,32,Harvested irrigated permanent crop area: Bananas,4361,2000,5.43
Chad,39,Total harvested irrigated crop area (full control irrigation),4379,2002,26.8
Chad,39,Harvested irrigated temporary crop area: Total,4520,2002,26.8
Chad,39,Irrigated cropping intensity,4464,2002,102.3
Chad,39,Harvested irrigated temporary crop area: Wheat,4345,2002,2
Chad,39,Harvested irrigated temporary crop area: Rice,4346,2002,10
Chad,39,Harvested irrigated temporary crop area: Maize,4348,2002,6
Chad,39,Harvested irrigated temporary crop area: Millet,4349,2002,3
Chad,39,Harvested irrigated temporary crop area: Vegetables,4360,2002,2
Chad,39,Harvested irrigated temporary crop area: Sweet potatoes,4353,2002,0.05
Chad,39,Harvested irrigated temporary crop area: Sugarcane,4357,2002,3.754
Djibouti,72,Total harvested irrigated crop area (full control irrigation),4379,1999,0.582
Djibouti,72,Harvested irrigated temporary crop area: Total,4520,1999,0.532
Djibouti,72,Harvested irrigated permanent crop area: Total,4521,1999,0.5
Djibouti,72,Irrigated cropping intensity,4464,1999,150
Djibouti,72,Harvested irrigated temporary crop area: Vegetables,4360,1999,0.532
Djibouti,72,Harvested irrigated permanent crop area: Other crops,4378,1999,0.05
Ecuador,58,Total harvested irrigated crop area (full control irrigation),4379,2000,666.3
Ecuador,58,Harvested irrigated temporary crop area: Total,4520,2000,409.4
Ecuador,58,Harvested irrigated permanent crop area: Total,4521,2000,257
Ecuador,58,Irrigated cropping intensity,4464,2000,107.5
Ecuador,58,Harvested irrigated temporary crop area: Rice,4346,2000,153.9
Ecuador,58,Harvested irrigated temporary crop area: Maize,4348,2000,60.64
Ecuador,58,Harvested irrigated temporary crop area: Vegetables,4360,2000,80.74
Ecuador,58,Harvested irrigated temporary crop area: Potatoes,4352,2000,13.23
Ecuador,58,Harvested irrigated temporary crop area: Sugarcane,4357,2000,90.83
Ecuador,58,Harvested irrigated temporary crop area: Other crops,4377,2000,10.05
Ecuador,58,Harvested irrigated permanent crop area: Bananas,4361,2000,148.5
Ecuador,58,Harvested irrigated permanent crop area: Citrus,4362,2000,7.889
Ecuador,58,Harvested irrigated permanent crop area: Other fruits,4524,2000,42.2
Ecuador,58,Harvested irrigated permanent crop area: Coffee,4364,2000,8.746
Ecuador,58,Harvested irrigated permanent crop area: Cocoa beans,4363,2000,33.34
Ecuador,58,Harvested irrigated permanent crop area: Other crops,4378,2000,16.31
Egypt,59,Total harvested irrigated crop area (full control irrigation),4379,2002,6027
Egypt,59,Harvested irrigated temporary crop area: Total,4520,2002,5539
Egypt,59,Harvested irrigated permanent crop area: Total,4521,2002,489
Egypt,59,Irrigated cropping intensity,4464,2002,176.1
Egypt,59,Harvested irrigated temporary crop area: Wheat,4345,2002,1029
Egypt,59,Harvested irrigated temporary crop area: Rice,4346,2002,650
Egypt,59,Harvested irrigated temporary crop area: Barley,4347,2002,96.2
Egypt,59,Harvested irrigated temporary crop area: Maize,4348,2002,827.9
Egypt,59,Harvested irrigated temporary crop area: Sorghum,4350,2002,156.2
Egypt,59,Harvested irrigated temporary crop area: Vegetables,4360,2002,472.1
Egypt,59,Harvested irrigated temporary crop area: Soybeans,4371,2002,5.914
Egypt,59,Harvested irrigated temporary crop area: Groundnuts,4372,2002,59.24
Egypt,59,Harvested irrigated temporary crop area: Sesame,4374,2002,30.28
Egypt,59,Harvested irrigated temporary crop area: Sunflower,4373,2002,15.49
Egypt,59,Harvested irrigated temporary crop area: Potatoes,4352,2002,82.59
Egypt,59,Harvested irrigated temporary crop area: Sweet potatoes,4353,2002,8.388
Egypt,59,Harvested irrigated temporary crop area: Other roots and tubers,4355,2002,3.001
Egypt,59,Harvested irrigated temporary crop area: Leguminous crops,4359,2002,164
Egypt,59,Harvested irrigated temporary crop area: Sugar beet,4358,2002,64.6
Egypt,59,Harvested irrigated temporary crop area: Sugarcane,4357,2002,135.8
Egypt,59,Harvested irrigated temporary crop area: Fodder,4369,2002,1196
Egypt,59,Harvested irrigated temporary crop area: Cotton,4367,2002,296.7
Egypt,59,Harvested irrigated temporary crop area: Flowers,4376,2002,26.05
Egypt,59,Harvested irrigated temporary crop area: Other crops,4377,2002,219.3
Egypt,59,Harvested irrigated permanent crop area: Bananas,4361,2002,24.16
Egypt,59,Harvested irrigated permanent crop area: Citrus,4362,2002,145.4
Egypt,59,Harvested irrigated permanent crop area: Grapes,4523,2002,64
Egypt,59,Harvested irrigated permanent crop area: Other fruits,4524,2002,204.7
Egypt,59,Harvested irrigated permanent crop area: Olives,4525,2002,50
Eswatini,209,Total harvested irrigated crop area (full control irrigation),4379,2002,45.48
Eswatini,209,Harvested irrigated temporary crop area: Total,4520,2002,42.92
Eswatini,209,Harvested irrigated permanent crop area: Total,4521,2002,2.563
Eswatini,209,Irrigated cropping intensity,4464,2002,101.4
Eswatini,209,Harvested irrigated temporary crop area: Rice,4346,2002,0.05
Eswatini,209,Harvested irrigated temporary crop area: Maize,4348,2002,0.5
Eswatini,209,Harvested irrigated temporary crop area: Vegetables,4360,2002,0.778
Eswatini,209,Harvested irrigated temporary crop area: Potatoes,4352,2002,0.075
Eswatini,209,Harvested irrigated temporary crop area: Sugarcane,4357,2002,41.52
Eswatini,209,Harvested irrigated permanent crop area: Bananas,4361,2002,0.05
Eswatini,209,Harvested irrigated permanent crop area: Citrus,4362,2002,2.513
Ethiopia,238,Total harvested irrigated crop area (full control irrigation),4379,2002,410.6
Ethiopia,238,Harvested irrigated temporary crop area: Total,4520,2002,395
Ethiopia,238,Harvested irrigated permanent crop area: Total,4521,2002,15.54
Ethiopia,238,Harvested irrigated temporary crop area: Wheat,4345,2002,23.16
Ethiopia,238,Harvested irrigated temporary crop area: Barley,4347,2002,5.791
Ethiopia,238,Harvested irrigated temporary crop area: Maize,4348,2002,86.86
Ethiopia,238,Harvested irrigated temporary crop area: Sorghum,4350,2002,17.37
Ethiopia,238,Harvested irrigated temporary crop area: Other cereals,4351,2002,2.895
Ethiopia,238,Harvested irrigated temporary crop area: Vegetables,4360,2002,107.1
Ethiopia,238,Harvested irrigated temporary crop area: Groundnuts,4372,2002,5.791
Ethiopia,238,Harvested irrigated temporary crop area: Potatoes,4352,2002,37.64
Ethiopia,238,Harvested irrigated temporary crop area: Sweet potatoes,4353,2002,11.7
Ethiopia,238,Harvested irrigated temporary crop area: Other roots and tubers,4355,2002,2.895
Ethiopia,238,Harvested irrigated temporary crop area: Leguminous crops,4359,2002,8.686
Ethiopia,238,Harvested irrigated temporary crop area: Sugarcane,4357,2002,27.2
Ethiopia,238,Harvested irrigated temporary crop area: Cotton,4367,2002,57.91
Ethiopia,238,Harvested irrigated permanent crop area: Bananas,4361,2002,5.828
Ethiopia,238,Harvested irrigated permanent crop area: Citrus,4362,2002,5.828
Ethiopia,238,Harvested irrigated permanent crop area: Other crops,4378,2002,3.885
France,68,Harvested irrigated temporary crop area: Wheat,4345,2000,32.5
France,68,Harvested irrigated temporary crop area: Maize,4348,2000,886
France,68,Harvested irrigated temporary crop area: Other cereals,4351,2000,63.8
France,68,Harvested irrigated temporary crop area: Vegetables,4360,2000,132.4
France,68,Harvested irrigated temporary crop area: Soybeans,4371,2000,36.5
France,68,Harvested irrigated temporary crop area: Sunflower,4373,2000,11.5
France,68,Harvested irrigated temporary crop area: Potatoes,4352,2000,56.5
France,68,Harvested irrigated temporary crop area: Sugar beet,4358,2000,34.3
France,68,Harvested irrigated temporary crop area: Fodder,4369,2000,59.78
France,68,Harvested irrigated permanent crop area: Citrus,4362,2000,2.4
France,68,Harvested irrigated permanent crop area: Grass and Fodder,4522,2000,13.12
Gambia,75,Total harvested irrigated crop area (full control irrigation),4379,1999,2
Gambia,75,Harvested irrigated temporary crop area: Total,4520,1999,2
Gambia,75,Irrigated cropping intensity,4464,1999,200
Gambia,75,Harvested irrigated temporary crop area: Rice,4346,1999,2
Ghana,81,Harvested irrigated temporary crop area: Rice,4346,2002,5.238
Greece,84,Harvested irrigated temporary crop area: Wheat,4345,2000,21.72
Greece,84,Harvested irrigated temporary crop area: Maize,4348,2000,172.9
Greece,84,Harvested irrigated temporary crop area: Soybeans,4371,2000,0.04
Greece,84,Harvested irrigated temporary crop area: Sunflower,4373,2000,4.03
Greece,84,Harvested irrigated temporary crop area: Potatoes,4352,2000,19.07
Greece,84,Harvested irrigated temporary crop area: Sugar beet,4358,2000,32.88
Greece,84,Harvested irrigated temporary crop area: Fodder,4369,2000,25.65
Greece,84,Harvested irrigated permanent crop area: Citrus,4362,2000,46.74
Greece,84,Harvested irrigated permanent crop area: Grapes,4523,2000,30.07
Greece,84,Harvested irrigated permanent crop area: Grass and Fodder,4522,2000,47.62
Greece,84,Harvested irrigated permanent crop area: Other crops,4378,2000,82.27
Guinea,90,Total harvested irrigated crop area (full control irrigation),4379,2001,20.39
Guinea,90,Harvested irrigated temporary crop area: Total,4520,2001,17.43
Guinea,90,Harvested irrigated permanent crop area: Total,4521,2001,2.96
Guinea,90,Irrigated cropping intensity,4464,2001,100
Guinea,90,Harvested irrigated temporary crop area: Rice,4346,2001,13.73
Guinea,90,Harvested irrigated temporary crop area: Vegetables,4360,2001,3
Guinea,90,Harvested irrigated temporary crop area: Potatoes,4352,2001,0.2
Guinea,90,Harvested irrigated temporary crop area: Other crops,4377,2001,0.5
Guinea,90,Harvested irrigated permanent crop area: Bananas,4361,2001,0.96
Guinea,90,Harvested irrigated permanent crop area: Oil palm,4370,2001,1
Guinea,90,Harvested irrigated permanent crop area: Rubber,4368,2001,1
India,100,Total harvested irrigated crop area (full control irrigation),4379,2001,76187
India,100,Harvested irrigated temporary crop area: Total,4520,2001,60035
India,100,Harvested irrigated permanent crop area: Total,4521,2001,16152
India,100,Irrigated cropping intensity,4464,2001,131.1
Ireland,104,Total harvested irrigated crop area (full control irrigation),4379,1998,1.1
Ireland,104,Harvested irrigated temporary crop area: Total,4520,1998,1
Ireland,104,Harvested irrigated permanent crop area: Total,4521,1998,0.1
Ireland,104,Irrigated cropping intensity,4464,1998,100
Ireland,104,Harvested irrigated temporary crop area: Vegetables,4360,1998,0.5
Ireland,104,Harvested irrigated temporary crop area: Potatoes,4352,1998,0.5
Ireland,104,Harvested irrigated permanent crop area: Other fruits,4524,1998,0.1
Israel,105,Total harvested irrigated crop area (full control irrigation),4379,2002,181.6
Israel,105,Harvested irrigated temporary crop area: Total,4520,2000,117.2
Israel,105,Harvested irrigated permanent crop area: Total,4521,2000,73.06
Israel,105,Harvested irrigated temporary crop area: Vegetables,4360,2000,37.67
Israel,105,Harvested irrigated temporary crop area: Flowers,4376,2000,5.43
Israel,105,Harvested irrigated temporary crop area: Other crops,4377,2000,74.09
Israel,105,Harvested irrigated permanent crop area: Other crops,4378,2000,73.06
Italy,106,Harvested irrigated temporary crop area: Wheat,4345,2000,99.4
Italy,106,Harvested irrigated temporary crop area: Maize,4348,2000,622.2
Italy,106,Harvested irrigated temporary crop area: Soybeans,4371,2000,78.62
Italy,106,Harvested irrigated temporary crop area: Sunflower,4373,2000,14.26
Italy,106,Harvested irrigated temporary crop area: Potatoes,4352,2000,26.23
Italy,106,Harvested irrigated temporary crop area: Sugar beet,4358,2000,81.53
Italy,106,Harvested irrigated temporary crop area: Fodder,4369,2000,93.66
Italy,106,Harvested irrigated permanent crop area: Citrus,4362,2000,110.4
Italy,106,Harvested irrigated permanent crop area: Grapes,4523,2000,182.4
Italy,106,Harvested irrigated permanent crop area: Grass and Fodder,4522,2000,173.9
Italy,106,Harvested irrigated permanent crop area: Other crops,4378,2000,187.9
